player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q2331232,équipe d'Italie de football des moins de 17 ans,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q8428,Calcio Padova,19.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q430993,Mantova 1911,16.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q6641,SSC Bari,16.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q3873513,équipe d'Italie de football des moins de 18 ans,2.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q2266580,équipe d'Italie de football des moins de 19 ans,12.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404677,http://www.wikidata.org/entity/Q14753120,équipe d'Italie de football des moins de 15 ans,12.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1417622,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,72.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1417622,http://www.wikidata.org/entity/Q17521353,Arminia Bielefeld II,72.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1417622,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,29.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1417622,http://www.wikidata.org/entity/Q4107588,SV Werder Bremen II,43.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1417622,http://www.wikidata.org/entity/Q155218,Rot-Weiss Essen,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q160530,VfL Osnabrück,11.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q155186,FC Carl Zeiss Iéna,12.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q16559523,Eintracht Braunschweig II,37.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q33748,Hanovre 96,88.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,126.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q155730,1. FC Magdebourg,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q155730,1. FC Magdebourg,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1419624,http://www.wikidata.org/entity/Q160530,VfL Osnabrück,10.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q760736,Stade lavallois,17.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q920263,Hertha Berliner Sport-Club II,64.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q7646985,Suruhanjaya Perkhidmatan Awam FC,17.0,2013-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q910588,Egri FC,13.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q102720,Hertha BSC,1.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q620811,S.C. Damash,14.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q560102,Hanoi F.C.,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q286801,Sharjah SC,19.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q6443342,Pegah F.C.,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q289286,AC Horsens,36.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q841378,FK DAC 1904 Dunajská Streda,18.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q126301,Al-Salmiya SC,28.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q680770,Fotbal Club UTA Arad,14.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q169327,Al Ansar Football Club,25.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1422678,http://www.wikidata.org/entity/Q154293,MSV Duisbourg,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1422678,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,58.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1422678,http://www.wikidata.org/entity/Q7572134,SpVgg Greuther Fürth II,18.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1422678,http://www.wikidata.org/entity/Q639525,SV Sandhausen,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1422678,http://www.wikidata.org/entity/Q566172,SC 07 Idar-Oberstein,26.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1422678,http://www.wikidata.org/entity/Q153539,SpVgg Greuther Fürth,21.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q946297,équipe du pays de Galles espoirs de football,7.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q3590809,équipe du pays de Galles de football des moins de 17 ans,2.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q5060586,Central Coast Mariners Academy,27.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q18529,Wrexham FC,93.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q239241,Port Talbot Town Football Club,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q762294,Central Coast Mariners FC,13.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q18660,Altrincham Football Club,5.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q3590810,équipe du pays de Galles de football des moins de 19 ans,3.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q2978308,Farnborough F.C.,2.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q18660,Altrincham Football Club,9.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q856137,Club Deportivo Ourense,20.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q18486,Northwich Victoria Football Club,56.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q18732,Southampton FC,0.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q239241,Port Talbot Town Football Club,24.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1423384,http://www.wikidata.org/entity/Q5060583,Central Coast United,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1425590,http://www.wikidata.org/entity/Q24347593,UD Llanera,,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1425590,http://www.wikidata.org/entity/Q12230,Real Murcie,64.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1425590,http://www.wikidata.org/entity/Q12278,Sporting Gijón,116.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1425590,http://www.wikidata.org/entity/Q2504228,Unió Esportiva Llagostera,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1425590,http://www.wikidata.org/entity/Q257984,Gimnàstic,34.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1425590,http://www.wikidata.org/entity/Q11984,Club Deportivo Lugo,11.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q5014453,FC Academica Clinceni,34.0,2020-08-01T00:00:00Z,2021-12-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q7362519,équipe de Roumanie des moins de 19 ans,1.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q179658,FCSB,81.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q18732,Southampton FC,11.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q2175909,équipe de Roumanie espoirs de football,9.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q168397,équipe de Roumanie de football,14.0,2011-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q1024463,CS Concordia Chiajna,51.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q1024390,CSM Politehnica Iași,14.0,2019-01-10T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q629277,CF Olimpia Satu Mare,,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q16838020,CS Universitatea Craiova,4.0,2018-07-01T00:00:00Z,2020-08-01T00:00:00Z
http://www.wikidata.org/entity/Q1430147,http://www.wikidata.org/entity/Q16838020,CS Universitatea Craiova,3.0,2018-02-19T00:00:00Z,2018-07-01T00:00:00Z
http://www.wikidata.org/entity/Q1433655,http://www.wikidata.org/entity/Q753580,GKS Bełchatów,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1433655,http://www.wikidata.org/entity/Q819419,VfR Wormatia Worms,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1433655,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,92.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1436053,http://www.wikidata.org/entity/Q4545849,FC Nuremberg II,48.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1436053,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,48.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1436053,http://www.wikidata.org/entity/Q170117,FC Ingolstadt 04,67.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1436053,http://www.wikidata.org/entity/Q265570,SSV Jahn Ratisbonne,113.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q762294,Central Coast Mariners FC,8.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q1387648,Esan United FC,4.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q19597,Rangers FC,,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q3550633,Unione Sportiva Borgo a Buggiano 1920,21.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q2756,Sienne FC,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q1510813,South Melbourne FC,19.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441231,http://www.wikidata.org/entity/Q17514257,Avondale Heights SC,10.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1443325,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,5.0,1987-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1443325,http://www.wikidata.org/entity/Q1881958,MTV Gifhorn,4.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1443325,http://www.wikidata.org/entity/Q824266,DVV Coburg,,1985-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1443325,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,127.0,1997-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1443325,http://www.wikidata.org/entity/Q104770,1. FC Cologne,176.0,1988-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1443325,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,50.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445171,http://www.wikidata.org/entity/Q896736,VfB Leipzig,105.0,1992-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445171,http://www.wikidata.org/entity/Q80987,Fluminense FC,2.0,1991-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445171,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,84.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445171,http://www.wikidata.org/entity/Q162317,1. FC Lokomotive Leipzig,105.0,1992-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q464406,TSV Crailsheim,,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q155730,1. FC Magdebourg,,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q5424977,FC Ingolstadt 04 II,,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q15755,FC Augsbourg,6.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q131603,TSV Munich 1860,5.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q170117,FC Ingolstadt 04,,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,43.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1445754,http://www.wikidata.org/entity/Q568276,Bonner SC,,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1578878,http://www.wikidata.org/entity/Q48946,Oxford United Football Club,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1578878,http://www.wikidata.org/entity/Q4922838,Blackfield & Langley F.C.,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1578878,http://www.wikidata.org/entity/Q6416556,Sholing F.C.,158.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1578878,http://www.wikidata.org/entity/Q18732,Southampton FC,9.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1578878,http://www.wikidata.org/entity/Q18526,Stockport County FC,2.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1579742,http://www.wikidata.org/entity/Q2277185,équipe d'Israël espoirs de football,17.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1579742,http://www.wikidata.org/entity/Q206585,Hapoël Tel-Aviv,12.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1579742,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,58.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1579742,http://www.wikidata.org/entity/Q170117,FC Ingolstadt 04,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1579742,http://www.wikidata.org/entity/Q426513,Maccabi Netanya,89.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1579742,http://www.wikidata.org/entity/Q191406,équipe d'Israël de football,13.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q157464,KFC Uerdingen 05,21.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q699686,SC Schwarz-Weiß Bregenz,9.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q292618,AGOVV Apeldoorn,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q24904,ADO La Haye,33.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q2426009,SV Spakenburg,,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q292618,AGOVV Apeldoorn,20.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q1053518,Dayton Dutch Lions,11.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q24680,FC Utrecht,56.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q24699,RKC Waalwijk,49.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q701290,SSV Ulm 1846,33.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q221927,De Graafschap Doetinchem,46.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q14551982,SSV Ulm 1846 Fußball,33.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q157464,KFC Uerdingen 05,21.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q854141,HFC Haarlem,48.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q874665,Schwarz-Weiß Bregenz,9.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q221927,De Graafschap Doetinchem,44.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q7924284,VfL Bochum II,15.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q741382,Kapfenberger SV,12.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q105861,VfL Bochum,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q749113,SK Austria Kärnten,20.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q16536906,Bayer 04 Leverkusen II,16.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q1387445,FC Juniors OÖ,14.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q131209,FK Austria Vienne,17.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q141931,SG Dynamo Dresde,13.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q749113,SK Austria Kärnten,20.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q699184,SK Austria Klagenfurt,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q303033,équipe d'Autriche espoirs de football,5.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q303033,équipe d'Autriche espoirs de football,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q383196,FC Kärnten,37.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q302977,équipe d'Autriche de football des moins de 19 ans,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1585721,http://www.wikidata.org/entity/Q131209,FK Austria Vienne,17.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q427491,SKNV St. Pölten,61.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q690272,Kremser SC,12.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q769512,équipe de Bosnie-Herzégovine espoirs de football,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q131209,FK Austria Vienne,0.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q134073,1. Wiener Neustädter SC,44.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q239663,FK Sarajevo,4.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q698702,Admira Wacker,13.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,2.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q670438,SC Rheindorf Altach,10.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q239663,FK Sarajevo,4.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q696474,Floridsdorfer AC,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q696507,SC Austria Lustenau,4.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q427491,SKNV St. Pölten,68.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q696507,SC Austria Lustenau,1.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q692186,FC Lustenau 07,,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1588980,http://www.wikidata.org/entity/Q698702,Admira Wacker,13.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1589287,http://www.wikidata.org/entity/Q836832,USC Paloma Hamburg,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1589287,http://www.wikidata.org/entity/Q6463,FC Sankt Pauli,49.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1589287,http://www.wikidata.org/entity/Q157828,SV Holstein Kiel,31.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1589287,http://www.wikidata.org/entity/Q874696,VfL 93 Hambourg,,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1591921,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,,2016-01-01T00:00:00Z,
