player,club,apps,start,end
http://www.wikidata.org/entity/Q2336933,http://www.wikidata.org/entity/Q479351,90.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2336933,http://www.wikidata.org/entity/Q170117,182.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337401,http://www.wikidata.org/entity/Q158121,64.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337401,http://www.wikidata.org/entity/Q158121,0.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2338580,http://www.wikidata.org/entity/Q154053,33.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2338753,http://www.wikidata.org/entity/Q170117,24.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23409685,http://www.wikidata.org/entity/Q160532,5.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2343561,http://www.wikidata.org/entity/Q153535,231.0,1994-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2343921,http://www.wikidata.org/entity/Q158121,67.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2343958,http://www.wikidata.org/entity/Q157828,50.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2343958,http://www.wikidata.org/entity/Q157828,53.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2347200,http://www.wikidata.org/entity/Q157828,84.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2347675,http://www.wikidata.org/entity/Q170117,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2371002,http://www.wikidata.org/entity/Q153539,68.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2371002,http://www.wikidata.org/entity/Q157828,140.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2371361,http://www.wikidata.org/entity/Q479351,14.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379962,http://www.wikidata.org/entity/Q160532,109.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379962,http://www.wikidata.org/entity/Q157828,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379962,http://www.wikidata.org/entity/Q154293,32.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379969,http://www.wikidata.org/entity/Q170117,10.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379969,http://www.wikidata.org/entity/Q170117,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379975,http://www.wikidata.org/entity/Q157828,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379986,http://www.wikidata.org/entity/Q160532,18.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379986,http://www.wikidata.org/entity/Q160532,24.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2380010,http://www.wikidata.org/entity/Q157828,23.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2380010,http://www.wikidata.org/entity/Q154293,21.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720086,http://www.wikidata.org/entity/Q158121,24.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722207,http://www.wikidata.org/entity/Q154053,6.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722576,http://www.wikidata.org/entity/Q154293,73.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723426,http://www.wikidata.org/entity/Q158121,20.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723653,http://www.wikidata.org/entity/Q153539,90.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724232,http://www.wikidata.org/entity/Q14551982,32.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725207,http://www.wikidata.org/entity/Q153535,20.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q726112,http://www.wikidata.org/entity/Q153535,41.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q726600,http://www.wikidata.org/entity/Q702455,51.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q728046,http://www.wikidata.org/entity/Q160532,11.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q728746,http://www.wikidata.org/entity/Q14551982,9.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q72894,http://www.wikidata.org/entity/Q153539,14.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73135,http://www.wikidata.org/entity/Q154053,18.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q732701,http://www.wikidata.org/entity/Q154293,11.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73398,http://www.wikidata.org/entity/Q158121,117.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73398,http://www.wikidata.org/entity/Q158121,6.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73400656,http://www.wikidata.org/entity/Q702455,59.0,2020-01-01T00:00:00Z,2023-08-05T00:00:00Z
http://www.wikidata.org/entity/Q736032,http://www.wikidata.org/entity/Q158121,82.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73611,http://www.wikidata.org/entity/Q160532,5.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73611,http://www.wikidata.org/entity/Q170117,70.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736783,http://www.wikidata.org/entity/Q154293,73.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7371634,http://www.wikidata.org/entity/Q154293,32.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7425028,http://www.wikidata.org/entity/Q154293,22.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7425029,http://www.wikidata.org/entity/Q479351,37.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7425029,http://www.wikidata.org/entity/Q158121,6.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q747257,http://www.wikidata.org/entity/Q153539,35.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q749354,http://www.wikidata.org/entity/Q151747,0.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75396,http://www.wikidata.org/entity/Q153539,11.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512,http://www.wikidata.org/entity/Q153539,81.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q755911,http://www.wikidata.org/entity/Q153539,23.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q759710,http://www.wikidata.org/entity/Q702455,330.0,2013-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75993,http://www.wikidata.org/entity/Q154053,79.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76047,http://www.wikidata.org/entity/Q158121,98.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76050,http://www.wikidata.org/entity/Q158121,23.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7608674,http://www.wikidata.org/entity/Q479351,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q764194,http://www.wikidata.org/entity/Q157828,85.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77419,http://www.wikidata.org/entity/Q154293,75.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777164,http://www.wikidata.org/entity/Q154293,20.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777404,http://www.wikidata.org/entity/Q170117,61.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7784026,http://www.wikidata.org/entity/Q153535,63.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q778578,http://www.wikidata.org/entity/Q153535,28.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7804120,http://www.wikidata.org/entity/Q170117,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7804468,http://www.wikidata.org/entity/Q160532,2.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q781551,http://www.wikidata.org/entity/Q154293,6.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q781576,http://www.wikidata.org/entity/Q702455,7.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q783157,http://www.wikidata.org/entity/Q151747,36.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7881870,http://www.wikidata.org/entity/Q153535,13.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q791159,http://www.wikidata.org/entity/Q153535,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7938182,http://www.wikidata.org/entity/Q154053,27.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7938733,http://www.wikidata.org/entity/Q153539,10.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7965755,http://www.wikidata.org/entity/Q151747,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q797550,http://www.wikidata.org/entity/Q158121,58.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q800182,http://www.wikidata.org/entity/Q151747,46.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8070352,http://www.wikidata.org/entity/Q153535,5.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q807762,http://www.wikidata.org/entity/Q153539,24.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q807762,http://www.wikidata.org/entity/Q158121,44.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q810600,http://www.wikidata.org/entity/Q479351,98.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q810601,http://www.wikidata.org/entity/Q158121,15.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q810616,http://www.wikidata.org/entity/Q162251,114.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q810623,http://www.wikidata.org/entity/Q151747,51.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q815021,http://www.wikidata.org/entity/Q151747,37.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q815021,http://www.wikidata.org/entity/Q154053,6.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81587,http://www.wikidata.org/entity/Q151747,32.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817389,http://www.wikidata.org/entity/Q702455,21.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817542,http://www.wikidata.org/entity/Q162251,81.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817562,http://www.wikidata.org/entity/Q170117,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817562,http://www.wikidata.org/entity/Q158121,17.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817566,http://www.wikidata.org/entity/Q154293,65.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817608,http://www.wikidata.org/entity/Q479351,36.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817683,http://www.wikidata.org/entity/Q158121,2.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817683,http://www.wikidata.org/entity/Q158121,67.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817684,http://www.wikidata.org/entity/Q160532,119.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817684,http://www.wikidata.org/entity/Q157828,18.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q154053,96.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15804512,http://www.wikidata.org/entity/Q160532,11.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15805059,http://www.wikidata.org/entity/Q153535,1.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15806075,http://www.wikidata.org/entity/Q158121,45.0,1993-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15806286,http://www.wikidata.org/entity/Q154053,1.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1583330,http://www.wikidata.org/entity/Q14551982,33.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15833776,http://www.wikidata.org/entity/Q153535,1.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15833799,http://www.wikidata.org/entity/Q154293,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15834280,http://www.wikidata.org/entity/Q151747,57.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15835018,http://www.wikidata.org/entity/Q157828,95.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1620907,http://www.wikidata.org/entity/Q170117,122.0,2002-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1624049,http://www.wikidata.org/entity/Q153535,2.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1624519,http://www.wikidata.org/entity/Q157828,55.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1624622,http://www.wikidata.org/entity/Q479351,32.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1624656,http://www.wikidata.org/entity/Q153539,5.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1626557,http://www.wikidata.org/entity/Q153535,29.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1629299,http://www.wikidata.org/entity/Q153539,28.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1629978,http://www.wikidata.org/entity/Q154293,76.0,1996-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1631258,http://www.wikidata.org/entity/Q702455,6.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1631632,http://www.wikidata.org/entity/Q158121,82.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1632421,http://www.wikidata.org/entity/Q153535,76.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1640747,http://www.wikidata.org/entity/Q154053,88.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1643925,http://www.wikidata.org/entity/Q154053,9.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1645826,http://www.wikidata.org/entity/Q153535,2.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1647305,http://www.wikidata.org/entity/Q479351,3.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1648068,http://www.wikidata.org/entity/Q153539,16.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1648068,http://www.wikidata.org/entity/Q479351,74.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1648068,http://www.wikidata.org/entity/Q162251,34.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1650044,http://www.wikidata.org/entity/Q151747,22.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16509360,http://www.wikidata.org/entity/Q153539,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16509360,http://www.wikidata.org/entity/Q157828,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16519559,http://www.wikidata.org/entity/Q702455,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1653140,http://www.wikidata.org/entity/Q153539,194.0,1998-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q165336,http://www.wikidata.org/entity/Q154293,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1657193,http://www.wikidata.org/entity/Q151747,21.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1657391,http://www.wikidata.org/entity/Q151747,7.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1657831,http://www.wikidata.org/entity/Q154053,6.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1657999,http://www.wikidata.org/entity/Q158121,157.0,1992-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1658530,http://www.wikidata.org/entity/Q170117,7.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1658565,http://www.wikidata.org/entity/Q158121,26.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1662256,http://www.wikidata.org/entity/Q162251,68.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1662256,http://www.wikidata.org/entity/Q151747,32.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1663118,http://www.wikidata.org/entity/Q162251,290.0,2005-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1663216,http://www.wikidata.org/entity/Q153539,45.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1667556,http://www.wikidata.org/entity/Q154053,17.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1668750,http://www.wikidata.org/entity/Q158121,97.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q167294,http://www.wikidata.org/entity/Q160532,23.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1673975,http://www.wikidata.org/entity/Q154053,82.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16751588,http://www.wikidata.org/entity/Q479351,12.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1676277,http://www.wikidata.org/entity/Q158121,7.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1677181,http://www.wikidata.org/entity/Q151747,11.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1678972,http://www.wikidata.org/entity/Q170117,1.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1680462,http://www.wikidata.org/entity/Q157828,64.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1680462,http://www.wikidata.org/entity/Q154053,31.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1680462,http://www.wikidata.org/entity/Q158121,34.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1682045,http://www.wikidata.org/entity/Q153539,78.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1682190,http://www.wikidata.org/entity/Q154053,55.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1682190,http://www.wikidata.org/entity/Q154053,52.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1682343,http://www.wikidata.org/entity/Q154053,72.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1682741,http://www.wikidata.org/entity/Q158121,53.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1682912,http://www.wikidata.org/entity/Q153535,25.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1683804,http://www.wikidata.org/entity/Q153539,32.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1683804,http://www.wikidata.org/entity/Q154053,41.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1683833,http://www.wikidata.org/entity/Q479351,44.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1683833,http://www.wikidata.org/entity/Q154293,59.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1684141,http://www.wikidata.org/entity/Q702455,11.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1684568,http://www.wikidata.org/entity/Q154053,25.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1684568,http://www.wikidata.org/entity/Q157828,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16888112,http://www.wikidata.org/entity/Q157828,12.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11950,http://www.wikidata.org/entity/Q153535,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817370,http://www.wikidata.org/entity/Q154053,15.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817389,http://www.wikidata.org/entity/Q479351,71.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817497,http://www.wikidata.org/entity/Q154053,96.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817497,http://www.wikidata.org/entity/Q153539,9.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817542,http://www.wikidata.org/entity/Q170117,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817566,http://www.wikidata.org/entity/Q479351,56.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q154053,101.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819171,http://www.wikidata.org/entity/Q153539,62.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819832,http://www.wikidata.org/entity/Q151747,10.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8199563,http://www.wikidata.org/entity/Q154053,13.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8199563,http://www.wikidata.org/entity/Q154293,6.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q820143,http://www.wikidata.org/entity/Q154293,14.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q821444,http://www.wikidata.org/entity/Q157828,22.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q822697,http://www.wikidata.org/entity/Q158121,8.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q822751,http://www.wikidata.org/entity/Q154293,69.0,2021-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q822751,http://www.wikidata.org/entity/Q160532,75.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q822789,http://www.wikidata.org/entity/Q151747,16.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q822789,http://www.wikidata.org/entity/Q157828,49.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q822789,http://www.wikidata.org/entity/Q160532,9.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q823074,http://www.wikidata.org/entity/Q153535,17.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q823106,http://www.wikidata.org/entity/Q153539,5.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q823855,http://www.wikidata.org/entity/Q162251,46.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q823989,http://www.wikidata.org/entity/Q479351,8.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
