player,club,apps,start,end
http://www.wikidata.org/entity/Q2354329,http://www.wikidata.org/entity/Q289613,45.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2354329,http://www.wikidata.org/entity/Q289613,10.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2360347,http://www.wikidata.org/entity/Q1120838,81.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2364180,http://www.wikidata.org/entity/Q759482,14.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2364180,http://www.wikidata.org/entity/Q847587,52.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2364895,http://www.wikidata.org/entity/Q759482,68.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2368484,http://www.wikidata.org/entity/Q289482,52.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q239568,http://www.wikidata.org/entity/Q845043,8.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2397655,http://www.wikidata.org/entity/Q847587,16.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398219,http://www.wikidata.org/entity/Q501245,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2400411,http://www.wikidata.org/entity/Q611222,67.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24044786,http://www.wikidata.org/entity/Q847587,5.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436287,http://www.wikidata.org/entity/Q459794,3.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2440869,http://www.wikidata.org/entity/Q847587,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2441992,http://www.wikidata.org/entity/Q847587,12.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2442896,http://www.wikidata.org/entity/Q459794,15.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q244363,http://www.wikidata.org/entity/Q289613,27.0,2023-08-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2447035,http://www.wikidata.org/entity/Q459794,18.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2459031,http://www.wikidata.org/entity/Q501245,0.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q246417,http://www.wikidata.org/entity/Q501245,32.0,2022-08-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q611222,23.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467566,http://www.wikidata.org/entity/Q289482,23.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2478549,http://www.wikidata.org/entity/Q759482,2.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2481331,http://www.wikidata.org/entity/Q652516,75.0,2020-08-20T00:00:00Z,2022-08-10T00:00:00Z
http://www.wikidata.org/entity/Q2481331,http://www.wikidata.org/entity/Q289613,16.0,2022-08-11T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2487270,http://www.wikidata.org/entity/Q501245,25.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2487927,http://www.wikidata.org/entity/Q289482,15.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q251354,http://www.wikidata.org/entity/Q459794,18.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q251354,http://www.wikidata.org/entity/Q611222,19.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2519179,http://www.wikidata.org/entity/Q847587,17.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q26857965,http://www.wikidata.org/entity/Q501245,15.0,2025-02-01T00:00:00Z,2025-06-01T00:00:00Z
http://www.wikidata.org/entity/Q439926,http://www.wikidata.org/entity/Q16344,12.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442182,http://www.wikidata.org/entity/Q13391,19.0,2001-01-01T00:00:00Z,2001-06-01T00:00:00Z
http://www.wikidata.org/entity/Q442821,http://www.wikidata.org/entity/Q13391,10.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4429915,http://www.wikidata.org/entity/Q13391,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445694,http://www.wikidata.org/entity/Q13391,47.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q16344,30.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q13391,12.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q16344,46.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q13391,16.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446487,http://www.wikidata.org/entity/Q13391,14.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q455809,http://www.wikidata.org/entity/Q13391,32.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456019,http://www.wikidata.org/entity/Q16344,26.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q457623,http://www.wikidata.org/entity/Q29390,108.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q457623,http://www.wikidata.org/entity/Q16344,38.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q462237,http://www.wikidata.org/entity/Q16344,5.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463751,http://www.wikidata.org/entity/Q13391,10.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463890,http://www.wikidata.org/entity/Q16344,12.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464145,http://www.wikidata.org/entity/Q16344,62.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464145,http://www.wikidata.org/entity/Q13391,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464524,http://www.wikidata.org/entity/Q13391,7.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465699,http://www.wikidata.org/entity/Q13385,44.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465935,http://www.wikidata.org/entity/Q29390,34.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q468694,http://www.wikidata.org/entity/Q29390,97.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716305,http://www.wikidata.org/entity/Q16344,60.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716345,http://www.wikidata.org/entity/Q13385,8.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716355,http://www.wikidata.org/entity/Q29390,10.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471682,http://www.wikidata.org/entity/Q29390,116.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4721177,http://www.wikidata.org/entity/Q29390,5.0,2016-08-01T00:00:00Z,2017-02-01T00:00:00Z
http://www.wikidata.org/entity/Q4755095,http://www.wikidata.org/entity/Q29390,26.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755218,http://www.wikidata.org/entity/Q29390,1.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776470,http://www.wikidata.org/entity/Q29390,13.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776549,http://www.wikidata.org/entity/Q29390,13.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3749834,http://www.wikidata.org/entity/Q13391,23.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5970918,http://www.wikidata.org/entity/Q289613,13.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q282551,http://www.wikidata.org/entity/Q847587,39.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q282551,http://www.wikidata.org/entity/Q652516,8.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2827564,http://www.wikidata.org/entity/Q610621,5.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2832771,http://www.wikidata.org/entity/Q459794,4.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2832853,http://www.wikidata.org/entity/Q459794,75.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2846138,http://www.wikidata.org/entity/Q501245,21.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2846138,http://www.wikidata.org/entity/Q847587,27.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2846417,http://www.wikidata.org/entity/Q501245,0.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q285518,http://www.wikidata.org/entity/Q652516,15.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q287577,http://www.wikidata.org/entity/Q652516,49.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2895051,http://www.wikidata.org/entity/Q652516,1.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29051263,http://www.wikidata.org/entity/Q289613,220.0,2019-07-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29051263,http://www.wikidata.org/entity/Q289613,35.0,2018-08-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q290637,http://www.wikidata.org/entity/Q459794,70.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q290722,http://www.wikidata.org/entity/Q459794,52.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2918384,http://www.wikidata.org/entity/Q611222,11.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2946829,http://www.wikidata.org/entity/Q289482,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2946829,http://www.wikidata.org/entity/Q501245,10.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2946829,http://www.wikidata.org/entity/Q289613,32.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2947029,http://www.wikidata.org/entity/Q459794,23.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2947029,http://www.wikidata.org/entity/Q459794,20.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29629721,http://www.wikidata.org/entity/Q501245,4.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3724391,http://www.wikidata.org/entity/Q29390,8.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3724391,http://www.wikidata.org/entity/Q16344,10.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3732513,http://www.wikidata.org/entity/Q13385,87.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3735231,http://www.wikidata.org/entity/Q13385,28.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3737821,http://www.wikidata.org/entity/Q13385,50.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3737848,http://www.wikidata.org/entity/Q16344,3.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3738057,http://www.wikidata.org/entity/Q13391,140.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3742702,http://www.wikidata.org/entity/Q16344,29.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q374387,http://www.wikidata.org/entity/Q16344,7.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q374387,http://www.wikidata.org/entity/Q16344,17.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3745162,http://www.wikidata.org/entity/Q29390,35.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3745190,http://www.wikidata.org/entity/Q13385,50.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3746491,http://www.wikidata.org/entity/Q29390,29.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17102388,http://www.wikidata.org/entity/Q13385,7.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17198160,http://www.wikidata.org/entity/Q16344,36.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q172188,http://www.wikidata.org/entity/Q29390,58.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17305839,http://www.wikidata.org/entity/Q13385,13.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17306330,http://www.wikidata.org/entity/Q13385,16.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17499,http://www.wikidata.org/entity/Q1120838,17.0,2022-08-01T00:00:00Z,2023-07-01T00:00:00Z
http://www.wikidata.org/entity/Q1752788,http://www.wikidata.org/entity/Q13391,88.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1757973,http://www.wikidata.org/entity/Q13385,41.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1777469,http://www.wikidata.org/entity/Q16344,6.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18019116,http://www.wikidata.org/entity/Q29390,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18062117,http://www.wikidata.org/entity/Q13391,11.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18129457,http://www.wikidata.org/entity/Q16344,0.0,2015-07-01T00:00:00Z,2016-06-01T00:00:00Z
http://www.wikidata.org/entity/Q18239111,http://www.wikidata.org/entity/Q16344,5.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18385685,http://www.wikidata.org/entity/Q16344,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1848778,http://www.wikidata.org/entity/Q29390,9.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q185081,http://www.wikidata.org/entity/Q16344,51.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1859244,http://www.wikidata.org/entity/Q16344,12.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1873302,http://www.wikidata.org/entity/Q16344,60.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1873751,http://www.wikidata.org/entity/Q16344,0.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1874096,http://www.wikidata.org/entity/Q13385,45.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187457,http://www.wikidata.org/entity/Q16344,80.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1874836,http://www.wikidata.org/entity/Q13391,149.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q13385,14.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q29390,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q13385,14.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q29390,27.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q29390,126.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q13385,11.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19282090,http://www.wikidata.org/entity/Q16344,8.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q586381,http://www.wikidata.org/entity/Q1120838,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q590048,http://www.wikidata.org/entity/Q611222,26.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q592989,http://www.wikidata.org/entity/Q459794,79.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q592989,http://www.wikidata.org/entity/Q759482,81.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5970918,http://www.wikidata.org/entity/Q845043,20.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q597502,http://www.wikidata.org/entity/Q845043,42.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q601962,http://www.wikidata.org/entity/Q611222,32.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q604969,http://www.wikidata.org/entity/Q501245,65.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6056100,http://www.wikidata.org/entity/Q501245,7.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6056100,http://www.wikidata.org/entity/Q501245,7.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6062558,http://www.wikidata.org/entity/Q289482,2.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6093567,http://www.wikidata.org/entity/Q847587,17.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6097177,http://www.wikidata.org/entity/Q652516,78.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6097177,http://www.wikidata.org/entity/Q501245,3.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611240,http://www.wikidata.org/entity/Q289613,32.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611501,http://www.wikidata.org/entity/Q847587,16.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611555,http://www.wikidata.org/entity/Q845043,35.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611603,http://www.wikidata.org/entity/Q459794,89.0,1996-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6119975,http://www.wikidata.org/entity/Q289613,14.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6171153,http://www.wikidata.org/entity/Q1120838,7.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6175357,http://www.wikidata.org/entity/Q501245,4.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6175357,http://www.wikidata.org/entity/Q847587,16.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3838293,http://www.wikidata.org/entity/Q759482,118.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3838296,http://www.wikidata.org/entity/Q759482,30.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3838296,http://www.wikidata.org/entity/Q759482,25.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3838304,http://www.wikidata.org/entity/Q1120838,75.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3838304,http://www.wikidata.org/entity/Q759482,29.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839579,http://www.wikidata.org/entity/Q610621,21.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839976,http://www.wikidata.org/entity/Q611222,7.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3840322,http://www.wikidata.org/entity/Q652516,31.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3847809,http://www.wikidata.org/entity/Q289613,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851021,http://www.wikidata.org/entity/Q501245,17.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851091,http://www.wikidata.org/entity/Q289613,43.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851091,http://www.wikidata.org/entity/Q289613,13.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851321,http://www.wikidata.org/entity/Q501245,66.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851365,http://www.wikidata.org/entity/Q289613,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851429,http://www.wikidata.org/entity/Q459794,116.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3851486,http://www.wikidata.org/entity/Q289482,19.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852154,http://www.wikidata.org/entity/Q459794,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852154,http://www.wikidata.org/entity/Q289613,28.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852179,http://www.wikidata.org/entity/Q289613,13.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852224,http://www.wikidata.org/entity/Q847587,17.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852304,http://www.wikidata.org/entity/Q459794,63.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852359,http://www.wikidata.org/entity/Q501245,64.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852359,http://www.wikidata.org/entity/Q845043,16.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852601,http://www.wikidata.org/entity/Q459794,1.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852685,http://www.wikidata.org/entity/Q847587,19.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852685,http://www.wikidata.org/entity/Q501245,11.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852691,http://www.wikidata.org/entity/Q289613,47.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852879,http://www.wikidata.org/entity/Q847587,28.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3852953,http://www.wikidata.org/entity/Q501245,21.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3856645,http://www.wikidata.org/entity/Q845043,94.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3856691,http://www.wikidata.org/entity/Q501245,18.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3856705,http://www.wikidata.org/entity/Q652516,52.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3856812,http://www.wikidata.org/entity/Q289482,12.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3856827,http://www.wikidata.org/entity/Q289482,6.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3857716,http://www.wikidata.org/entity/Q759482,20.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3858811,http://www.wikidata.org/entity/Q289482,55.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3858861,http://www.wikidata.org/entity/Q847587,18.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3858861,http://www.wikidata.org/entity/Q289482,62.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3858863,http://www.wikidata.org/entity/Q289482,32.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3858863,http://www.wikidata.org/entity/Q459794,16.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13527932,http://www.wikidata.org/entity/Q501245,4.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
