player,club,apps,start,end
http://www.wikidata.org/entity/Q922393,http://www.wikidata.org/entity/Q185163,36.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q922946,http://www.wikidata.org/entity/Q185163,61.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923515,http://www.wikidata.org/entity/Q210864,95.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923824,http://www.wikidata.org/entity/Q270051,60.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924134,http://www.wikidata.org/entity/Q221525,26.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924488,http://www.wikidata.org/entity/Q218372,21.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924488,http://www.wikidata.org/entity/Q309400,55.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q925242,http://www.wikidata.org/entity/Q221525,12.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q925242,http://www.wikidata.org/entity/Q192071,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q926425,http://www.wikidata.org/entity/Q192071,51.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q926425,http://www.wikidata.org/entity/Q209509,38.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q928931,http://www.wikidata.org/entity/Q208399,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q928931,http://www.wikidata.org/entity/Q208399,54.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q929226,http://www.wikidata.org/entity/Q270051,68.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q929370,http://www.wikidata.org/entity/Q221525,51.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q929370,http://www.wikidata.org/entity/Q192071,121.0,1998-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q930216,http://www.wikidata.org/entity/Q192071,23.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q932515,http://www.wikidata.org/entity/Q210864,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q932946,http://www.wikidata.org/entity/Q192071,1.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q932985,http://www.wikidata.org/entity/Q209509,32.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933945,http://www.wikidata.org/entity/Q208228,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934029,http://www.wikidata.org/entity/Q193377,218.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934029,http://www.wikidata.org/entity/Q270051,27.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934127,http://www.wikidata.org/entity/Q208399,19.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934848,http://www.wikidata.org/entity/Q208399,73.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936621,http://www.wikidata.org/entity/Q208399,12.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q270051,80.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q208228,19.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q221525,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937410,http://www.wikidata.org/entity/Q208399,13.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937669,http://www.wikidata.org/entity/Q192071,35.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q940553,http://www.wikidata.org/entity/Q191843,7.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q940763,http://www.wikidata.org/entity/Q192071,85.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q940803,http://www.wikidata.org/entity/Q270051,3.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941812,http://www.wikidata.org/entity/Q185163,6.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q309400,19.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941909,http://www.wikidata.org/entity/Q270051,37.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941909,http://www.wikidata.org/entity/Q212269,145.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941909,http://www.wikidata.org/entity/Q193377,38.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941963,http://www.wikidata.org/entity/Q221525,69.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q943959,http://www.wikidata.org/entity/Q192071,14.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q944580,http://www.wikidata.org/entity/Q221525,44.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q944580,http://www.wikidata.org/entity/Q221525,9.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q945716,http://www.wikidata.org/entity/Q212269,13.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q945716,http://www.wikidata.org/entity/Q192071,15.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q945716,http://www.wikidata.org/entity/Q222837,22.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q945716,http://www.wikidata.org/entity/Q191843,12.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q946741,http://www.wikidata.org/entity/Q208399,25.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q946741,http://www.wikidata.org/entity/Q208399,30.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q947068,http://www.wikidata.org/entity/Q309400,13.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q949015,http://www.wikidata.org/entity/Q221525,39.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q949605,http://www.wikidata.org/entity/Q270051,27.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39170064,http://www.wikidata.org/entity/Q185163,11.0,2017-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q26522,http://www.wikidata.org/entity/Q193377,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381387,http://www.wikidata.org/entity/Q208399,170.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381387,http://www.wikidata.org/entity/Q191843,35.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381387,http://www.wikidata.org/entity/Q185163,80.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381387,http://www.wikidata.org/entity/Q222837,34.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q38164088,http://www.wikidata.org/entity/Q191843,12.0,2019-07-01T00:00:00Z,2021-07-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q221525,9.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386709,http://www.wikidata.org/entity/Q221525,37.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386709,http://www.wikidata.org/entity/Q185163,49.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386876,http://www.wikidata.org/entity/Q221525,44.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3870519,http://www.wikidata.org/entity/Q208399,1.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q387465,http://www.wikidata.org/entity/Q192071,91.0,1996-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q387465,http://www.wikidata.org/entity/Q191843,67.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3897711,http://www.wikidata.org/entity/Q221525,9.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3897711,http://www.wikidata.org/entity/Q221525,24.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3944437,http://www.wikidata.org/entity/Q270051,7.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946641,http://www.wikidata.org/entity/Q309400,16.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3953812,http://www.wikidata.org/entity/Q192071,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961108,http://www.wikidata.org/entity/Q191843,87.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961108,http://www.wikidata.org/entity/Q185163,2.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3990617,http://www.wikidata.org/entity/Q208228,7.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q400047,http://www.wikidata.org/entity/Q270051,8.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q401366,http://www.wikidata.org/entity/Q192071,18.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4022529,http://www.wikidata.org/entity/Q193377,11.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q404194,http://www.wikidata.org/entity/Q193377,49.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q404411,http://www.wikidata.org/entity/Q193377,76.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q404432,http://www.wikidata.org/entity/Q193377,36.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4091131,http://www.wikidata.org/entity/Q185163,1.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4118118,http://www.wikidata.org/entity/Q221525,17.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4118118,http://www.wikidata.org/entity/Q210864,43.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4172162,http://www.wikidata.org/entity/Q212269,8.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4202264,http://www.wikidata.org/entity/Q208228,24.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4202708,http://www.wikidata.org/entity/Q270051,23.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4202708,http://www.wikidata.org/entity/Q208399,16.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4216910,http://www.wikidata.org/entity/Q208399,15.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4241680,http://www.wikidata.org/entity/Q193377,38.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q426813,http://www.wikidata.org/entity/Q212269,7.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q426813,http://www.wikidata.org/entity/Q193377,37.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4272457,http://www.wikidata.org/entity/Q222837,13.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q428192,http://www.wikidata.org/entity/Q185163,9.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q429717,http://www.wikidata.org/entity/Q191843,57.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q429717,http://www.wikidata.org/entity/Q192071,144.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4306437,http://www.wikidata.org/entity/Q210864,5.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4306437,http://www.wikidata.org/entity/Q221525,3.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q430757,http://www.wikidata.org/entity/Q191843,35.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q433125,http://www.wikidata.org/entity/Q209509,37.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q433125,http://www.wikidata.org/entity/Q185163,30.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q433125,http://www.wikidata.org/entity/Q191843,30.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4344554,http://www.wikidata.org/entity/Q270051,23.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4356078,http://www.wikidata.org/entity/Q210864,12.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q436987,http://www.wikidata.org/entity/Q185163,189.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q438035,http://www.wikidata.org/entity/Q210864,72.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q438616,http://www.wikidata.org/entity/Q218372,14.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q439332,http://www.wikidata.org/entity/Q185163,7.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q440097,http://www.wikidata.org/entity/Q185163,35.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q440424,http://www.wikidata.org/entity/Q270051,23.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q440424,http://www.wikidata.org/entity/Q210864,235.0,1998-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q441436,http://www.wikidata.org/entity/Q185163,92.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q441649,http://www.wikidata.org/entity/Q208399,11.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442457,http://www.wikidata.org/entity/Q185163,29.0,2017-07-01T00:00:00Z,2019-07-01T00:00:00Z
http://www.wikidata.org/entity/Q444160,http://www.wikidata.org/entity/Q209509,9.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444160,http://www.wikidata.org/entity/Q209509,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445477,http://www.wikidata.org/entity/Q209509,96.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445709,http://www.wikidata.org/entity/Q222837,106.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445709,http://www.wikidata.org/entity/Q221525,53.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4460022,http://www.wikidata.org/entity/Q208228,26.0,2014-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4460022,http://www.wikidata.org/entity/Q208228,10.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4495258,http://www.wikidata.org/entity/Q218372,18.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q450783,http://www.wikidata.org/entity/Q209509,28.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q450783,http://www.wikidata.org/entity/Q270051,21.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q450783,http://www.wikidata.org/entity/Q221525,11.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q454773,http://www.wikidata.org/entity/Q208228,69.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q454859,http://www.wikidata.org/entity/Q221525,39.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q454859,http://www.wikidata.org/entity/Q221525,67.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q455312,http://www.wikidata.org/entity/Q193377,0.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q455486,http://www.wikidata.org/entity/Q192071,41.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3128114,http://www.wikidata.org/entity/Q208399,14.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3128114,http://www.wikidata.org/entity/Q192071,66.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3128882,http://www.wikidata.org/entity/Q193377,3.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3128882,http://www.wikidata.org/entity/Q210864,32.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3134407,http://www.wikidata.org/entity/Q193377,55.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3134516,http://www.wikidata.org/entity/Q208399,5.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3135533,http://www.wikidata.org/entity/Q210864,28.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314395,http://www.wikidata.org/entity/Q208399,66.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314879,http://www.wikidata.org/entity/Q191843,26.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3155676,http://www.wikidata.org/entity/Q192071,135.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3157518,http://www.wikidata.org/entity/Q270051,26.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3159946,http://www.wikidata.org/entity/Q209509,29.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3164636,http://www.wikidata.org/entity/Q185163,9.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3164762,http://www.wikidata.org/entity/Q185163,21.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3165868,http://www.wikidata.org/entity/Q270051,59.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3166342,http://www.wikidata.org/entity/Q209509,31.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3166342,http://www.wikidata.org/entity/Q192071,3.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3166342,http://www.wikidata.org/entity/Q270051,93.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3167141,http://www.wikidata.org/entity/Q210864,46.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316726,http://www.wikidata.org/entity/Q222837,40.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3167345,http://www.wikidata.org/entity/Q192071,124.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3167345,http://www.wikidata.org/entity/Q209509,39.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3168556,http://www.wikidata.org/entity/Q185163,2.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3170084,http://www.wikidata.org/entity/Q309400,44.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317347,http://www.wikidata.org/entity/Q212269,16.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3174243,http://www.wikidata.org/entity/Q208228,24.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317581,http://www.wikidata.org/entity/Q185163,41.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317581,http://www.wikidata.org/entity/Q208399,44.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3176058,http://www.wikidata.org/entity/Q270051,204.0,1999-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3176058,http://www.wikidata.org/entity/Q209509,113.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3176593,http://www.wikidata.org/entity/Q218372,12.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317882,http://www.wikidata.org/entity/Q309400,30.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3179054,http://www.wikidata.org/entity/Q193377,321.0,1996-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180229,http://www.wikidata.org/entity/Q191843,0.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180343,http://www.wikidata.org/entity/Q210864,62.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180402,http://www.wikidata.org/entity/Q218372,12.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180428,http://www.wikidata.org/entity/Q210864,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180428,http://www.wikidata.org/entity/Q208228,91.0,2006-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180513,http://www.wikidata.org/entity/Q218372,57.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180644,http://www.wikidata.org/entity/Q208228,29.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318530,http://www.wikidata.org/entity/Q208228,18.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318530,http://www.wikidata.org/entity/Q212269,57.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318539,http://www.wikidata.org/entity/Q221525,79.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3189700,http://www.wikidata.org/entity/Q270051,67.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3198885,http://www.wikidata.org/entity/Q193377,74.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201148,http://www.wikidata.org/entity/Q309400,28.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201154,http://www.wikidata.org/entity/Q221525,26.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201154,http://www.wikidata.org/entity/Q270051,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201154,http://www.wikidata.org/entity/Q185163,8.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201154,http://www.wikidata.org/entity/Q221525,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201163,http://www.wikidata.org/entity/Q208399,4.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201165,http://www.wikidata.org/entity/Q210864,37.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3201166,http://www.wikidata.org/entity/Q309400,85.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q972933,http://www.wikidata.org/entity/Q221525,51.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60407856,http://www.wikidata.org/entity/Q191843,25.0,2025-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q131149776,http://www.wikidata.org/entity/Q191843,7.0,2025-02-03T00:00:00Z,
http://www.wikidata.org/entity/Q4949787,http://www.wikidata.org/entity/Q221525,0.0,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q60616722,http://www.wikidata.org/entity/Q218372,18.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q10754,http://www.wikidata.org/entity/Q210864,13.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10796,http://www.wikidata.org/entity/Q222837,21.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q949537,http://www.wikidata.org/entity/Q222837,136.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q950819,http://www.wikidata.org/entity/Q221525,14.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q952586,http://www.wikidata.org/entity/Q222837,12.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q953394,http://www.wikidata.org/entity/Q221525,1.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q954148,http://www.wikidata.org/entity/Q221525,10.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
