player,club,apps,start,end
http://www.wikidata.org/entity/Q3823781,http://www.wikidata.org/entity/Q10319,8.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823910,http://www.wikidata.org/entity/Q10499,34.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823910,http://www.wikidata.org/entity/Q10512,65.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823979,http://www.wikidata.org/entity/Q10512,102.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823995,http://www.wikidata.org/entity/Q10329,1.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824000,http://www.wikidata.org/entity/Q10315,5.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824005,http://www.wikidata.org/entity/Q10300,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824093,http://www.wikidata.org/entity/Q10319,22.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824114,http://www.wikidata.org/entity/Q10499,28.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824146,http://www.wikidata.org/entity/Q10333,2.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824146,http://www.wikidata.org/entity/Q10300,93.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825155,http://www.wikidata.org/entity/Q10315,150.0,1998-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825162,http://www.wikidata.org/entity/Q10499,28.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825162,http://www.wikidata.org/entity/Q11945,9.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825199,http://www.wikidata.org/entity/Q12158,25.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825199,http://www.wikidata.org/entity/Q10512,8.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825208,http://www.wikidata.org/entity/Q10315,3.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3826660,http://www.wikidata.org/entity/Q10499,77.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3826670,http://www.wikidata.org/entity/Q10499,33.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3826687,http://www.wikidata.org/entity/Q12158,26.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q385686,http://www.wikidata.org/entity/Q10319,20.0,2014-09-10T00:00:00Z,2016-06-04T00:00:00Z
http://www.wikidata.org/entity/Q385686,http://www.wikidata.org/entity/Q11963,14.0,2019-09-07T00:00:00Z,2019-12-22T00:00:00Z
http://www.wikidata.org/entity/Q385686,http://www.wikidata.org/entity/Q10499,85.0,2016-08-20T00:00:00Z,2019-06-08T00:00:00Z
http://www.wikidata.org/entity/Q385686,http://www.wikidata.org/entity/Q10329,51.0,2006-04-30T00:00:00Z,2011-05-21T00:00:00Z
http://www.wikidata.org/entity/Q18124343,http://www.wikidata.org/entity/Q10333,17.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18127583,http://www.wikidata.org/entity/Q11971,15.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18127750,http://www.wikidata.org/entity/Q10407,67.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18127750,http://www.wikidata.org/entity/Q10407,74.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18127752,http://www.wikidata.org/entity/Q11945,25.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18127766,http://www.wikidata.org/entity/Q11963,30.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18128985,http://www.wikidata.org/entity/Q11945,1.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18201931,http://www.wikidata.org/entity/Q10329,0.0,2019-01-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q18201931,http://www.wikidata.org/entity/Q10329,10.0,2019-01-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q18210261,http://www.wikidata.org/entity/Q10319,1.0,2018-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18217832,http://www.wikidata.org/entity/Q11945,35.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18223242,http://www.wikidata.org/entity/Q11979,19.0,2022-09-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18223242,http://www.wikidata.org/entity/Q10499,56.0,2014-07-10T00:00:00Z,2016-07-26T00:00:00Z
http://www.wikidata.org/entity/Q18330965,http://www.wikidata.org/entity/Q10319,6.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18343726,http://www.wikidata.org/entity/Q10499,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18357080,http://www.wikidata.org/entity/Q11979,1.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18421950,http://www.wikidata.org/entity/Q10499,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1847240,http://www.wikidata.org/entity/Q10308,1.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q185093,http://www.wikidata.org/entity/Q10329,285.0,2003-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q185093,http://www.wikidata.org/entity/Q10329,231.0,2017-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q185572,http://www.wikidata.org/entity/Q10315,15.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1857490,http://www.wikidata.org/entity/Q10499,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1858882,http://www.wikidata.org/entity/Q11979,6.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1858959,http://www.wikidata.org/entity/Q10512,0.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q186071,http://www.wikidata.org/entity/Q10329,29.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637524,http://www.wikidata.org/entity/Q10407,37.0,2014-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637608,http://www.wikidata.org/entity/Q10300,22.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637826,http://www.wikidata.org/entity/Q11963,1.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637930,http://www.wikidata.org/entity/Q10512,18.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q186415,http://www.wikidata.org/entity/Q10333,230.0,2001-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q186415,http://www.wikidata.org/entity/Q10329,68.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1865376,http://www.wikidata.org/entity/Q10300,134.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187159,http://www.wikidata.org/entity/Q10333,74.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187426,http://www.wikidata.org/entity/Q10333,13.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187450,http://www.wikidata.org/entity/Q10333,8.0,2014-01-01T00:00:00Z,2014-07-01T00:00:00Z
http://www.wikidata.org/entity/Q187891,http://www.wikidata.org/entity/Q10329,23.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1882546,http://www.wikidata.org/entity/Q11979,67.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1889796,http://www.wikidata.org/entity/Q10315,13.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189535,http://www.wikidata.org/entity/Q10308,72.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189535,http://www.wikidata.org/entity/Q10333,188.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189686,http://www.wikidata.org/entity/Q10333,10.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1898638,http://www.wikidata.org/entity/Q10499,49.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1898638,http://www.wikidata.org/entity/Q10329,9.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191080,http://www.wikidata.org/entity/Q10329,31.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191080,http://www.wikidata.org/entity/Q10333,11.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191151,http://www.wikidata.org/entity/Q11979,21.0,2017-08-01T00:00:00Z,2018-07-01T00:00:00Z
http://www.wikidata.org/entity/Q1913755,http://www.wikidata.org/entity/Q11979,23.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191848,http://www.wikidata.org/entity/Q10329,6.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192565,http://www.wikidata.org/entity/Q10333,55.0,2012-01-01T00:00:00Z,2015-01-31T00:00:00Z
http://www.wikidata.org/entity/Q192963,http://www.wikidata.org/entity/Q10329,149.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192986,http://www.wikidata.org/entity/Q10333,84.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q193221,http://www.wikidata.org/entity/Q10308,137.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19364595,http://www.wikidata.org/entity/Q10499,46.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194107,http://www.wikidata.org/entity/Q10329,25.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194107,http://www.wikidata.org/entity/Q10329,14.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1941241,http://www.wikidata.org/entity/Q11971,9.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1945365,http://www.wikidata.org/entity/Q11979,17.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194579,http://www.wikidata.org/entity/Q10329,153.0,2019-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195440,http://www.wikidata.org/entity/Q11979,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195440,http://www.wikidata.org/entity/Q12158,39.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q196050,http://www.wikidata.org/entity/Q11945,4.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1962458,http://www.wikidata.org/entity/Q11979,22.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1967429,http://www.wikidata.org/entity/Q11963,9.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1967429,http://www.wikidata.org/entity/Q10329,20.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1982099,http://www.wikidata.org/entity/Q10300,51.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1984439,http://www.wikidata.org/entity/Q10499,100.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492086,http://www.wikidata.org/entity/Q10512,21.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492448,http://www.wikidata.org/entity/Q12158,46.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492448,http://www.wikidata.org/entity/Q10319,9.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492585,http://www.wikidata.org/entity/Q10407,2.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492591,http://www.wikidata.org/entity/Q11971,41.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492707,http://www.wikidata.org/entity/Q12158,13.0,2024-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492762,http://www.wikidata.org/entity/Q12158,6.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492762,http://www.wikidata.org/entity/Q10319,17.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492765,http://www.wikidata.org/entity/Q11963,23.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641158,http://www.wikidata.org/entity/Q11963,8.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641393,http://www.wikidata.org/entity/Q10300,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641410,http://www.wikidata.org/entity/Q11945,6.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20676057,http://www.wikidata.org/entity/Q10333,41.0,2019-07-01T00:00:00Z,2021-08-01T00:00:00Z
http://www.wikidata.org/entity/Q20688718,http://www.wikidata.org/entity/Q11945,0.0,2017-01-01T00:00:00Z,2017-01-31T00:00:00Z
http://www.wikidata.org/entity/Q1277247,http://www.wikidata.org/entity/Q10512,18.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1283329,http://www.wikidata.org/entity/Q10319,69.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1283439,http://www.wikidata.org/entity/Q10319,18.0,2018-08-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q128719,http://www.wikidata.org/entity/Q10333,51.0,2019-06-26T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q128719,http://www.wikidata.org/entity/Q11979,27.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1298013,http://www.wikidata.org/entity/Q11979,18.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1298013,http://www.wikidata.org/entity/Q11979,18.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q130215,http://www.wikidata.org/entity/Q10308,53.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q130215,http://www.wikidata.org/entity/Q10333,162.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q132056,http://www.wikidata.org/entity/Q10315,18.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1323128,http://www.wikidata.org/entity/Q10499,4.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1332402,http://www.wikidata.org/entity/Q10407,163.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1332402,http://www.wikidata.org/entity/Q10308,81.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1332402,http://www.wikidata.org/entity/Q10407,149.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1333599,http://www.wikidata.org/entity/Q10407,65.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1333765,http://www.wikidata.org/entity/Q10308,55.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1334239,http://www.wikidata.org/entity/Q10499,34.0,2012-08-01T00:00:00Z,2013-06-01T00:00:00Z
http://www.wikidata.org/entity/Q1334239,http://www.wikidata.org/entity/Q10499,19.0,2012-01-01T00:00:00Z,2012-06-01T00:00:00Z
http://www.wikidata.org/entity/Q1334239,http://www.wikidata.org/entity/Q10407,92.0,2013-07-01T00:00:00Z,2016-12-01T00:00:00Z
http://www.wikidata.org/entity/Q13359326,http://www.wikidata.org/entity/Q10329,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1336530,http://www.wikidata.org/entity/Q10308,111.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13382434,http://www.wikidata.org/entity/Q10300,33.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13382434,http://www.wikidata.org/entity/Q10315,78.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1339521,http://www.wikidata.org/entity/Q10319,3.0,2009-10-29T00:00:00Z,2010-10-04T00:00:00Z
http://www.wikidata.org/entity/Q1340232,http://www.wikidata.org/entity/Q10315,195.0,2005-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1340644,http://www.wikidata.org/entity/Q10319,16.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13409111,http://www.wikidata.org/entity/Q10512,20.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13409111,http://www.wikidata.org/entity/Q10319,7.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1341094,http://www.wikidata.org/entity/Q12158,14.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13415805,http://www.wikidata.org/entity/Q10300,0.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13420410,http://www.wikidata.org/entity/Q12158,29.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q135136,http://www.wikidata.org/entity/Q10499,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q135136,http://www.wikidata.org/entity/Q10499,60.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1354322,http://www.wikidata.org/entity/Q10329,58.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1355593,http://www.wikidata.org/entity/Q11963,33.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1357106,http://www.wikidata.org/entity/Q10308,38.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1362650,http://www.wikidata.org/entity/Q10499,13.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1364178,http://www.wikidata.org/entity/Q12158,90.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367640,http://www.wikidata.org/entity/Q10308,8.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367738,http://www.wikidata.org/entity/Q11979,7.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1367738,http://www.wikidata.org/entity/Q11945,37.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1368816,http://www.wikidata.org/entity/Q11979,17.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369162,http://www.wikidata.org/entity/Q11979,8.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q136940,http://www.wikidata.org/entity/Q10333,35.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1369762,http://www.wikidata.org/entity/Q11963,18.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q137128,http://www.wikidata.org/entity/Q10329,91.0,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371567,http://www.wikidata.org/entity/Q10300,26.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371567,http://www.wikidata.org/entity/Q12158,189.0,2011-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371567,http://www.wikidata.org/entity/Q12158,66.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1371567,http://www.wikidata.org/entity/Q10407,21.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1372912,http://www.wikidata.org/entity/Q11971,21.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374070,http://www.wikidata.org/entity/Q10319,168.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374070,http://www.wikidata.org/entity/Q10333,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1374510,http://www.wikidata.org/entity/Q10315,16.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1376902,http://www.wikidata.org/entity/Q11963,13.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1377931,http://www.wikidata.org/entity/Q10329,28.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1377931,http://www.wikidata.org/entity/Q11963,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1377931,http://www.wikidata.org/entity/Q10319,131.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q137794,http://www.wikidata.org/entity/Q10407,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1378341,http://www.wikidata.org/entity/Q10512,23.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1378341,http://www.wikidata.org/entity/Q10512,19.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1378341,http://www.wikidata.org/entity/Q10300,15.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1378371,http://www.wikidata.org/entity/Q10333,12.0,2020-01-01T00:00:00Z,2020-07-01T00:00:00Z
http://www.wikidata.org/entity/Q13784739,http://www.wikidata.org/entity/Q10315,67.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379036,http://www.wikidata.org/entity/Q10319,53.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379036,http://www.wikidata.org/entity/Q10300,15.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379087,http://www.wikidata.org/entity/Q11963,14.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379087,http://www.wikidata.org/entity/Q10319,84.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379100,http://www.wikidata.org/entity/Q10319,5.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379134,http://www.wikidata.org/entity/Q10319,69.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379134,http://www.wikidata.org/entity/Q11945,61.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1379134,http://www.wikidata.org/entity/Q10300,65.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1381211,http://www.wikidata.org/entity/Q10315,125.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28736721,http://www.wikidata.org/entity/Q10308,38.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q113648535,http://www.wikidata.org/entity/Q10333,46.0,2022-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q114564368,http://www.wikidata.org/entity/Q12158,14.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q116671894,http://www.wikidata.org/entity/Q10315,2.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q118876123,http://www.wikidata.org/entity/Q10315,50.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q113960346,http://www.wikidata.org/entity/Q12158,65.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q114221151,http://www.wikidata.org/entity/Q10319,4.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q116671861,http://www.wikidata.org/entity/Q10315,3.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11916032,http://www.wikidata.org/entity/Q11963,61.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11924133,http://www.wikidata.org/entity/Q10329,4.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11924133,http://www.wikidata.org/entity/Q10499,34.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11924510,http://www.wikidata.org/entity/Q10512,28.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11926432,http://www.wikidata.org/entity/Q10315,2.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11926432,http://www.wikidata.org/entity/Q11971,25.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11927019,http://www.wikidata.org/entity/Q12158,9.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
