player,club,apps,start,end
http://www.wikidata.org/entity/Q371243,http://www.wikidata.org/entity/Q126334,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q371437,http://www.wikidata.org/entity/Q132885,8.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q371437,http://www.wikidata.org/entity/Q132885,67.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372046,http://www.wikidata.org/entity/Q182876,176.0,1992-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q59306395,http://www.wikidata.org/entity/Q19512,29.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q17124713,http://www.wikidata.org/entity/Q172476,12.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1714978,http://www.wikidata.org/entity/Q126334,24.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1714982,http://www.wikidata.org/entity/Q126334,7.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q173139,http://www.wikidata.org/entity/Q132885,19.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17386298,http://www.wikidata.org/entity/Q182876,20.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1740259,http://www.wikidata.org/entity/Q126334,4.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1748757,http://www.wikidata.org/entity/Q172476,0.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17491,http://www.wikidata.org/entity/Q19518,31.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17491,http://www.wikidata.org/entity/Q19518,3.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17491,http://www.wikidata.org/entity/Q19509,113.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1760835,http://www.wikidata.org/entity/Q132885,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q177686,http://www.wikidata.org/entity/Q180305,58.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q179279,http://www.wikidata.org/entity/Q126334,15.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1801372,http://www.wikidata.org/entity/Q132885,8.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q180553,http://www.wikidata.org/entity/Q132885,35.0,2022-08-01T00:00:00Z,2023-08-01T00:00:00Z
http://www.wikidata.org/entity/Q1808145,http://www.wikidata.org/entity/Q132885,5.0,1994-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1809423,http://www.wikidata.org/entity/Q180305,75.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18127816,http://www.wikidata.org/entity/Q182876,22.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1822790,http://www.wikidata.org/entity/Q180305,38.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1822790,http://www.wikidata.org/entity/Q182876,23.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q182685,http://www.wikidata.org/entity/Q180305,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1827254,http://www.wikidata.org/entity/Q126334,33.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q183210,http://www.wikidata.org/entity/Q132885,82.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q183233,http://www.wikidata.org/entity/Q180305,8.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q183967,http://www.wikidata.org/entity/Q180305,93.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q184277,http://www.wikidata.org/entity/Q180305,27.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q185587,http://www.wikidata.org/entity/Q132885,0.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q186071,http://www.wikidata.org/entity/Q180305,29.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q186330,http://www.wikidata.org/entity/Q180305,87.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18685713,http://www.wikidata.org/entity/Q180305,5.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1872717,http://www.wikidata.org/entity/Q126334,44.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187396,http://www.wikidata.org/entity/Q180305,9.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18765,http://www.wikidata.org/entity/Q19516,59.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188144,http://www.wikidata.org/entity/Q172476,131.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1885937,http://www.wikidata.org/entity/Q182876,1.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1887042,http://www.wikidata.org/entity/Q182876,29.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19281632,http://www.wikidata.org/entity/Q172476,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19361375,http://www.wikidata.org/entity/Q180305,44.0,2012-07-01T00:00:00Z,2019-01-31T00:00:00Z
http://www.wikidata.org/entity/Q56868110,http://www.wikidata.org/entity/Q19521,1.0,2017-07-01T00:00:00Z,2019-07-01T00:00:00Z
http://www.wikidata.org/entity/Q56868118,http://www.wikidata.org/entity/Q19521,12.0,2019-07-25T00:00:00Z,2020-06-30T00:00:00Z
http://www.wikidata.org/entity/Q56868118,http://www.wikidata.org/entity/Q19521,16.0,2018-07-01T00:00:00Z,2019-07-25T00:00:00Z
http://www.wikidata.org/entity/Q5879014,http://www.wikidata.org/entity/Q19513,25.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q590209,http://www.wikidata.org/entity/Q19509,58.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q591724,http://www.wikidata.org/entity/Q19523,44.0,2016-06-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q59209505,http://www.wikidata.org/entity/Q19509,75.0,2020-10-05T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q593740,http://www.wikidata.org/entity/Q19509,15.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q59528545,http://www.wikidata.org/entity/Q19518,82.0,2018-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q595517,http://www.wikidata.org/entity/Q19518,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5980362,http://www.wikidata.org/entity/Q19518,6.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q600221,http://www.wikidata.org/entity/Q19509,4.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q601794,http://www.wikidata.org/entity/Q19523,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q601902,http://www.wikidata.org/entity/Q19521,24.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q60286976,http://www.wikidata.org/entity/Q19512,27.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q604630,http://www.wikidata.org/entity/Q19518,4.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q606255,http://www.wikidata.org/entity/Q19518,8.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q606255,http://www.wikidata.org/entity/Q19513,3.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6068571,http://www.wikidata.org/entity/Q19509,6.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q19521,47.0,2012-07-01T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q609123,http://www.wikidata.org/entity/Q19516,34.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q610357,http://www.wikidata.org/entity/Q19513,0.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q610550,http://www.wikidata.org/entity/Q19509,15.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q610605,http://www.wikidata.org/entity/Q19513,170.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6125267,http://www.wikidata.org/entity/Q704,73.0,2015-08-29T00:00:00Z,2018-06-30T00:00:00Z
http://www.wikidata.org/entity/Q614199,http://www.wikidata.org/entity/Q19521,12.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q614334,http://www.wikidata.org/entity/Q704,2.0,2019-06-13T00:00:00Z,2020-09-11T00:00:00Z
http://www.wikidata.org/entity/Q6168892,http://www.wikidata.org/entity/Q19512,2.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6169603,http://www.wikidata.org/entity/Q19509,11.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6215192,http://www.wikidata.org/entity/Q19523,2.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q622003,http://www.wikidata.org/entity/Q19516,25.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2526430,http://www.wikidata.org/entity/Q132885,10.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2527909,http://www.wikidata.org/entity/Q132885,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q254291,http://www.wikidata.org/entity/Q132885,4.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2548439,http://www.wikidata.org/entity/Q182876,351.0,1992-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2550762,http://www.wikidata.org/entity/Q126334,65.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2552488,http://www.wikidata.org/entity/Q182876,1.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2564432,http://www.wikidata.org/entity/Q132885,22.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2566377,http://www.wikidata.org/entity/Q172476,71.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q257251,http://www.wikidata.org/entity/Q172476,68.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q257251,http://www.wikidata.org/entity/Q182876,36.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2575408,http://www.wikidata.org/entity/Q132885,22.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2581190,http://www.wikidata.org/entity/Q132885,2.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q259247,http://www.wikidata.org/entity/Q180305,50.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q259758,http://www.wikidata.org/entity/Q132885,11.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q259801,http://www.wikidata.org/entity/Q180305,44.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q259801,http://www.wikidata.org/entity/Q180305,178.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q259801,http://www.wikidata.org/entity/Q132885,29.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2599459,http://www.wikidata.org/entity/Q126334,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2602528,http://www.wikidata.org/entity/Q182876,51.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2602947,http://www.wikidata.org/entity/Q182876,15.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2604264,http://www.wikidata.org/entity/Q126334,5.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2604393,http://www.wikidata.org/entity/Q126334,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q262954,http://www.wikidata.org/entity/Q132885,19.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q262954,http://www.wikidata.org/entity/Q132885,19.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2630984,http://www.wikidata.org/entity/Q182876,5.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2632002,http://www.wikidata.org/entity/Q180305,45.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2634722,http://www.wikidata.org/entity/Q180305,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2634722,http://www.wikidata.org/entity/Q126334,13.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q26522,http://www.wikidata.org/entity/Q19513,19.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q26522,http://www.wikidata.org/entity/Q19509,29.0,2018-08-31T00:00:00Z,2019-06-30T00:00:00Z
http://www.wikidata.org/entity/Q26522,http://www.wikidata.org/entity/Q19509,35.0,2019-07-01T00:00:00Z,2021-09-24T00:00:00Z
http://www.wikidata.org/entity/Q2656807,http://www.wikidata.org/entity/Q132885,6.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266220,http://www.wikidata.org/entity/Q182876,24.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266220,http://www.wikidata.org/entity/Q126334,4.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2662720,http://www.wikidata.org/entity/Q172476,115.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266507,http://www.wikidata.org/entity/Q180305,103.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2667308,http://www.wikidata.org/entity/Q132885,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q26857965,http://www.wikidata.org/entity/Q182876,17.0,2023-01-25T00:00:00Z,2023-06-30T00:00:00Z
http://www.wikidata.org/entity/Q2701806,http://www.wikidata.org/entity/Q180305,7.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2701806,http://www.wikidata.org/entity/Q182876,17.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2702339,http://www.wikidata.org/entity/Q132885,23.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3990617,http://www.wikidata.org/entity/Q704,76.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4014513,http://www.wikidata.org/entity/Q704,64.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q401771,http://www.wikidata.org/entity/Q19521,106.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q403614,http://www.wikidata.org/entity/Q19513,46.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q404411,http://www.wikidata.org/entity/Q19516,1.0,2015-01-01T00:00:00Z,2017-09-01T00:00:00Z
http://www.wikidata.org/entity/Q4118641,http://www.wikidata.org/entity/Q19521,2.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4201650,http://www.wikidata.org/entity/Q704,33.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4202708,http://www.wikidata.org/entity/Q19516,23.0,2015-07-01T00:00:00Z,2017-08-01T00:00:00Z
http://www.wikidata.org/entity/Q4244641,http://www.wikidata.org/entity/Q19521,9.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4254043,http://www.wikidata.org/entity/Q19516,33.0,2014-07-30T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4254043,http://www.wikidata.org/entity/Q19516,40.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q428192,http://www.wikidata.org/entity/Q19512,51.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q428192,http://www.wikidata.org/entity/Q19509,73.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q429193,http://www.wikidata.org/entity/Q704,242.0,2009-01-01T00:00:00Z,2017-07-01T00:00:00Z
http://www.wikidata.org/entity/Q4306437,http://www.wikidata.org/entity/Q19523,1.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q430757,http://www.wikidata.org/entity/Q19513,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q431320,http://www.wikidata.org/entity/Q19512,144.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q431320,http://www.wikidata.org/entity/Q19512,16.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q431320,http://www.wikidata.org/entity/Q19518,29.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q433125,http://www.wikidata.org/entity/Q19512,62.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q434436,http://www.wikidata.org/entity/Q19509,91.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20968568,http://www.wikidata.org/entity/Q704,20.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20968568,http://www.wikidata.org/entity/Q19512,3.0,2017-07-24T00:00:00Z,
http://www.wikidata.org/entity/Q20981290,http://www.wikidata.org/entity/Q704,53.0,2020-01-22T00:00:00Z,
http://www.wikidata.org/entity/Q21044405,http://www.wikidata.org/entity/Q19518,1.0,2023-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q55820199,http://www.wikidata.org/entity/Q132885,14.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20968568,http://www.wikidata.org/entity/Q19509,11.0,2017-01-09T00:00:00Z,2017-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20977971,http://www.wikidata.org/entity/Q19523,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21055272,http://www.wikidata.org/entity/Q19523,34.0,2021-07-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q21091624,http://www.wikidata.org/entity/Q19516,62.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213091,http://www.wikidata.org/entity/Q19509,64.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213091,http://www.wikidata.org/entity/Q19521,35.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213095,http://www.wikidata.org/entity/Q19509,93.0,2014-08-04T00:00:00Z,2017-07-01T00:00:00Z
http://www.wikidata.org/entity/Q213095,http://www.wikidata.org/entity/Q19521,33.0,2009-07-09T00:00:00Z,2012-07-03T00:00:00Z
http://www.wikidata.org/entity/Q213106,http://www.wikidata.org/entity/Q19521,0.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213112,http://www.wikidata.org/entity/Q19512,66.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213119,http://www.wikidata.org/entity/Q19516,165.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213119,http://www.wikidata.org/entity/Q19509,28.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213119,http://www.wikidata.org/entity/Q19509,59.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213119,http://www.wikidata.org/entity/Q704,76.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q214117,http://www.wikidata.org/entity/Q19521,16.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q214124,http://www.wikidata.org/entity/Q704,199.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q214124,http://www.wikidata.org/entity/Q19509,83.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q214204,http://www.wikidata.org/entity/Q19516,147.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21584345,http://www.wikidata.org/entity/Q704,2.0,2016-07-01T00:00:00Z,2018-07-01T00:00:00Z
http://www.wikidata.org/entity/Q21584345,http://www.wikidata.org/entity/Q19509,79.0,2018-07-01T00:00:00Z,2021-08-31T00:00:00Z
http://www.wikidata.org/entity/Q2161886,http://www.wikidata.org/entity/Q19516,39.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21621180,http://www.wikidata.org/entity/Q19518,95.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2165240,http://www.wikidata.org/entity/Q19518,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q217760,http://www.wikidata.org/entity/Q704,82.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q217760,http://www.wikidata.org/entity/Q19509,31.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2180092,http://www.wikidata.org/entity/Q19516,138.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q218394,http://www.wikidata.org/entity/Q704,40.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q218730,http://www.wikidata.org/entity/Q19523,6.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2189204,http://www.wikidata.org/entity/Q19513,68.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q219024,http://www.wikidata.org/entity/Q19521,125.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507389,http://www.wikidata.org/entity/Q172476,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507389,http://www.wikidata.org/entity/Q180305,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507389,http://www.wikidata.org/entity/Q180305,18.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q508316,http://www.wikidata.org/entity/Q172476,23.0,2003-07-01T00:00:00Z,2005-07-01T00:00:00Z
http://www.wikidata.org/entity/Q510210,http://www.wikidata.org/entity/Q180305,17.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5106609,http://www.wikidata.org/entity/Q132885,3.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5134192,http://www.wikidata.org/entity/Q132885,22.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q516591,http://www.wikidata.org/entity/Q126334,43.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q516921,http://www.wikidata.org/entity/Q132885,160.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518525,http://www.wikidata.org/entity/Q172476,8.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518577,http://www.wikidata.org/entity/Q180305,12.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5202446,http://www.wikidata.org/entity/Q172476,25.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5202450,http://www.wikidata.org/entity/Q180305,52.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5207993,http://www.wikidata.org/entity/Q180305,6.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522003,http://www.wikidata.org/entity/Q172476,156.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522020,http://www.wikidata.org/entity/Q172476,31.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522020,http://www.wikidata.org/entity/Q172476,227.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522068,http://www.wikidata.org/entity/Q132885,18.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522068,http://www.wikidata.org/entity/Q172476,172.0,2003-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523740,http://www.wikidata.org/entity/Q126334,62.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523900,http://www.wikidata.org/entity/Q132885,36.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q525122,http://www.wikidata.org/entity/Q132885,4.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5258151,http://www.wikidata.org/entity/Q180305,27.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
