player,club,apps,start,end
http://www.wikidata.org/entity/Q7193045,http://www.wikidata.org/entity/Q2693,0.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7197034,http://www.wikidata.org/entity/Q2641,281.0,2016-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3938863,http://www.wikidata.org/entity/Q1893,11.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3938863,http://www.wikidata.org/entity/Q2641,34.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3938929,http://www.wikidata.org/entity/Q1900,46.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3939073,http://www.wikidata.org/entity/Q1886,1.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3939095,http://www.wikidata.org/entity/Q2052,45.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946022,http://www.wikidata.org/entity/Q2710,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946051,http://www.wikidata.org/entity/Q631,1.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946051,http://www.wikidata.org/entity/Q1543,0.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946138,http://www.wikidata.org/entity/Q1457,4.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946138,http://www.wikidata.org/entity/Q2018,17.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946138,http://www.wikidata.org/entity/Q2641,28.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946144,http://www.wikidata.org/entity/Q2018,46.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946236,http://www.wikidata.org/entity/Q2710,66.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946256,http://www.wikidata.org/entity/Q2674,24.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3862936,http://www.wikidata.org/entity/Q2037,29.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3862936,http://www.wikidata.org/entity/Q1900,2.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3866506,http://www.wikidata.org/entity/Q1886,8.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3866506,http://www.wikidata.org/entity/Q2710,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3869208,http://www.wikidata.org/entity/Q2693,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3870519,http://www.wikidata.org/entity/Q2018,6.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3870614,http://www.wikidata.org/entity/Q2710,59.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3870614,http://www.wikidata.org/entity/Q1886,51.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3874498,http://www.wikidata.org/entity/Q631,1.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3874498,http://www.wikidata.org/entity/Q2710,16.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3874630,http://www.wikidata.org/entity/Q1457,136.0,1998-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3875865,http://www.wikidata.org/entity/Q1893,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3875970,http://www.wikidata.org/entity/Q631,0.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876147,http://www.wikidata.org/entity/Q2710,36.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876276,http://www.wikidata.org/entity/Q2018,12.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876338,http://www.wikidata.org/entity/Q2693,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876400,http://www.wikidata.org/entity/Q2641,36.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876400,http://www.wikidata.org/entity/Q2074,34.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876400,http://www.wikidata.org/entity/Q1886,42.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876400,http://www.wikidata.org/entity/Q2710,35.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876451,http://www.wikidata.org/entity/Q2674,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3876453,http://www.wikidata.org/entity/Q2693,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q390159,http://www.wikidata.org/entity/Q2052,57.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391628,http://www.wikidata.org/entity/Q2074,22.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391628,http://www.wikidata.org/entity/Q631,10.0,2018-01-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q391680,http://www.wikidata.org/entity/Q1422,31.0,2017-07-01T00:00:00Z,2018-06-01T00:00:00Z
http://www.wikidata.org/entity/Q391680,http://www.wikidata.org/entity/Q1422,42.0,2018-07-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q3839579,http://www.wikidata.org/entity/Q2018,12.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839579,http://www.wikidata.org/entity/Q1893,60.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839579,http://www.wikidata.org/entity/Q1886,5.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839710,http://www.wikidata.org/entity/Q1886,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839710,http://www.wikidata.org/entity/Q2674,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839710,http://www.wikidata.org/entity/Q1886,15.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839814,http://www.wikidata.org/entity/Q2641,16.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839814,http://www.wikidata.org/entity/Q2674,5.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839858,http://www.wikidata.org/entity/Q2037,6.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839976,http://www.wikidata.org/entity/Q2641,20.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3839976,http://www.wikidata.org/entity/Q2052,13.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352241,http://www.wikidata.org/entity/Q2609,2.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352241,http://www.wikidata.org/entity/Q1893,28.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352241,http://www.wikidata.org/entity/Q1893,86.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353046,http://www.wikidata.org/entity/Q1457,4.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353046,http://www.wikidata.org/entity/Q1422,187.0,1996-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3531728,http://www.wikidata.org/entity/Q2641,57.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353258,http://www.wikidata.org/entity/Q2693,0.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353258,http://www.wikidata.org/entity/Q2693,0.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q354366,http://www.wikidata.org/entity/Q2641,11.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q354366,http://www.wikidata.org/entity/Q2693,0.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q354366,http://www.wikidata.org/entity/Q2641,20.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q354529,http://www.wikidata.org/entity/Q2710,46.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q2052,0.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q2674,3.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q2074,33.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355790,http://www.wikidata.org/entity/Q2641,43.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355790,http://www.wikidata.org/entity/Q2018,25.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q2037,89.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q1422,11.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q1893,32.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q1886,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q1893,14.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q2693,22.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3558435,http://www.wikidata.org/entity/Q631,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3564484,http://www.wikidata.org/entity/Q1900,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3622968,http://www.wikidata.org/entity/Q1900,117.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3622968,http://www.wikidata.org/entity/Q2018,116.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659547,http://www.wikidata.org/entity/Q2710,33.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659547,http://www.wikidata.org/entity/Q2710,23.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659664,http://www.wikidata.org/entity/Q1893,311.0,1994-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659664,http://www.wikidata.org/entity/Q1893,26.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659755,http://www.wikidata.org/entity/Q631,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659879,http://www.wikidata.org/entity/Q2018,14.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659879,http://www.wikidata.org/entity/Q2018,20.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659889,http://www.wikidata.org/entity/Q1543,0.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660241,http://www.wikidata.org/entity/Q2074,12.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660241,http://www.wikidata.org/entity/Q2641,33.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660365,http://www.wikidata.org/entity/Q1457,21.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660365,http://www.wikidata.org/entity/Q2052,15.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660365,http://www.wikidata.org/entity/Q1457,37.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660370,http://www.wikidata.org/entity/Q1886,83.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660370,http://www.wikidata.org/entity/Q2710,49.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660370,http://www.wikidata.org/entity/Q2641,5.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3663241,http://www.wikidata.org/entity/Q2641,58.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3664950,http://www.wikidata.org/entity/Q2674,6.0,2013-01-01T00:00:00Z,2017-08-01T00:00:00Z
http://www.wikidata.org/entity/Q3675660,http://www.wikidata.org/entity/Q2018,32.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3675667,http://www.wikidata.org/entity/Q2674,80.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3675694,http://www.wikidata.org/entity/Q2037,41.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3675701,http://www.wikidata.org/entity/Q2074,12.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972497,http://www.wikidata.org/entity/Q2018,2.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q393319,http://www.wikidata.org/entity/Q2052,20.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q393319,http://www.wikidata.org/entity/Q2710,7.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3960884,http://www.wikidata.org/entity/Q2037,90.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3960966,http://www.wikidata.org/entity/Q2710,11.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3960966,http://www.wikidata.org/entity/Q2674,34.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961249,http://www.wikidata.org/entity/Q1900,16.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961259,http://www.wikidata.org/entity/Q2037,0.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961269,http://www.wikidata.org/entity/Q2710,15.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q1886,3.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q1422,19.0,2015-01-01T00:00:00Z,2017-06-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q1457,2.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972459,http://www.wikidata.org/entity/Q2018,6.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972483,http://www.wikidata.org/entity/Q1422,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972497,http://www.wikidata.org/entity/Q2693,5.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972518,http://www.wikidata.org/entity/Q2037,1.0,1999-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972518,http://www.wikidata.org/entity/Q2710,20.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972534,http://www.wikidata.org/entity/Q2674,32.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972561,http://www.wikidata.org/entity/Q2018,15.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972561,http://www.wikidata.org/entity/Q631,0.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972561,http://www.wikidata.org/entity/Q2074,19.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972561,http://www.wikidata.org/entity/Q2609,4.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972561,http://www.wikidata.org/entity/Q2641,19.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972564,http://www.wikidata.org/entity/Q2037,23.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972564,http://www.wikidata.org/entity/Q2710,8.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972564,http://www.wikidata.org/entity/Q1886,73.0,1994-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q346917,http://www.wikidata.org/entity/Q1422,4.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q346917,http://www.wikidata.org/entity/Q1422,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q347603,http://www.wikidata.org/entity/Q631,19.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q347603,http://www.wikidata.org/entity/Q2693,81.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q347603,http://www.wikidata.org/entity/Q2074,33.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q347710,http://www.wikidata.org/entity/Q1457,35.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q347710,http://www.wikidata.org/entity/Q1893,51.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q348407,http://www.wikidata.org/entity/Q1422,0.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q348860,http://www.wikidata.org/entity/Q1893,19.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q348860,http://www.wikidata.org/entity/Q2693,7.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q348956,http://www.wikidata.org/entity/Q1543,7.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349011,http://www.wikidata.org/entity/Q1886,131.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349162,http://www.wikidata.org/entity/Q1886,155.0,2010-01-01T00:00:00Z,2017-02-01T00:00:00Z
http://www.wikidata.org/entity/Q3491907,http://www.wikidata.org/entity/Q1543,20.0,1996-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3491907,http://www.wikidata.org/entity/Q1893,101.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3491907,http://www.wikidata.org/entity/Q2641,35.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3497980,http://www.wikidata.org/entity/Q1457,14.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3497990,http://www.wikidata.org/entity/Q1457,52.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349883,http://www.wikidata.org/entity/Q1893,98.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350083,http://www.wikidata.org/entity/Q2037,112.0,1996-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350107,http://www.wikidata.org/entity/Q2674,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350279,http://www.wikidata.org/entity/Q1543,49.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350287,http://www.wikidata.org/entity/Q2052,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350398,http://www.wikidata.org/entity/Q2641,12.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3504443,http://www.wikidata.org/entity/Q631,0.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350452,http://www.wikidata.org/entity/Q2693,77.0,1996-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350489,http://www.wikidata.org/entity/Q1886,145.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350489,http://www.wikidata.org/entity/Q1886,151.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350489,http://www.wikidata.org/entity/Q1457,44.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350616,http://www.wikidata.org/entity/Q2074,29.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350616,http://www.wikidata.org/entity/Q1543,16.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350721,http://www.wikidata.org/entity/Q2074,20.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350721,http://www.wikidata.org/entity/Q2052,19.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350721,http://www.wikidata.org/entity/Q631,15.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350738,http://www.wikidata.org/entity/Q2693,67.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3507915,http://www.wikidata.org/entity/Q2074,0.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350823,http://www.wikidata.org/entity/Q2052,11.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350982,http://www.wikidata.org/entity/Q2641,3.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350988,http://www.wikidata.org/entity/Q1900,98.0,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350988,http://www.wikidata.org/entity/Q1886,156.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350988,http://www.wikidata.org/entity/Q1422,84.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351049,http://www.wikidata.org/entity/Q1543,1.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351049,http://www.wikidata.org/entity/Q2074,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351279,http://www.wikidata.org/entity/Q2018,16.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351279,http://www.wikidata.org/entity/Q1886,104.0,1997-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351279,http://www.wikidata.org/entity/Q1893,13.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351279,http://www.wikidata.org/entity/Q1457,31.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351473,http://www.wikidata.org/entity/Q2609,105.0,2017-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351793,http://www.wikidata.org/entity/Q2693,12.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351793,http://www.wikidata.org/entity/Q631,21.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351793,http://www.wikidata.org/entity/Q2052,19.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351793,http://www.wikidata.org/entity/Q2609,16.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351934,http://www.wikidata.org/entity/Q2037,12.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352726,http://www.wikidata.org/entity/Q2074,26.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352726,http://www.wikidata.org/entity/Q2693,13.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352726,http://www.wikidata.org/entity/Q1893,87.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3557205,http://www.wikidata.org/entity/Q2018,9.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3576089,http://www.wikidata.org/entity/Q1457,33.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362811,http://www.wikidata.org/entity/Q2710,18.0,2001-01-01T00:00:00Z,2001-06-01T00:00:00Z
http://www.wikidata.org/entity/Q362811,http://www.wikidata.org/entity/Q2037,27.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362811,http://www.wikidata.org/entity/Q1900,198.0,2001-09-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362811,http://www.wikidata.org/entity/Q2710,47.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362848,http://www.wikidata.org/entity/Q1893,0.0,2003-01-01T00:00:00Z,2003-06-01T00:00:00Z
http://www.wikidata.org/entity/Q366556,http://www.wikidata.org/entity/Q2052,7.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
