player,club,apps,start,end
http://www.wikidata.org/entity/Q930346,http://www.wikidata.org/entity/Q8615,8.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q930346,http://www.wikidata.org/entity/Q8476,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q930346,http://www.wikidata.org/entity/Q6767,28.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q930346,http://www.wikidata.org/entity/Q6767,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q932418,http://www.wikidata.org/entity/Q2768,19.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q932418,http://www.wikidata.org/entity/Q6651,109.0,2006-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933172,http://www.wikidata.org/entity/Q2756,67.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933184,http://www.wikidata.org/entity/Q8615,9.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933184,http://www.wikidata.org/entity/Q6641,16.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933184,http://www.wikidata.org/entity/Q2768,63.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933973,http://www.wikidata.org/entity/Q2739,5.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933994,http://www.wikidata.org/entity/Q6664,19.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933994,http://www.wikidata.org/entity/Q6703,103.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q933994,http://www.wikidata.org/entity/Q2756,3.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934162,http://www.wikidata.org/entity/Q8615,41.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934508,http://www.wikidata.org/entity/Q8476,268.0,1991-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934508,http://www.wikidata.org/entity/Q8476,8.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934508,http://www.wikidata.org/entity/Q2768,12.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934897,http://www.wikidata.org/entity/Q6767,6.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934897,http://www.wikidata.org/entity/Q8408,40.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934897,http://www.wikidata.org/entity/Q2768,3.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934897,http://www.wikidata.org/entity/Q6703,35.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93504,http://www.wikidata.org/entity/Q2798,84.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935117,http://www.wikidata.org/entity/Q8639,41.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935117,http://www.wikidata.org/entity/Q8639,18.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935117,http://www.wikidata.org/entity/Q2739,37.0,2003-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935117,http://www.wikidata.org/entity/Q6767,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935914,http://www.wikidata.org/entity/Q8408,19.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q6767,21.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69580745,http://www.wikidata.org/entity/Q6641,75.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7279496,http://www.wikidata.org/entity/Q2768,12.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7288868,http://www.wikidata.org/entity/Q8603,49.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q730917,http://www.wikidata.org/entity/Q2756,2.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q730917,http://www.wikidata.org/entity/Q2756,2.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q734650,http://www.wikidata.org/entity/Q6651,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735689,http://www.wikidata.org/entity/Q8408,134.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735689,http://www.wikidata.org/entity/Q2768,70.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735689,http://www.wikidata.org/entity/Q8476,38.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736053,http://www.wikidata.org/entity/Q2756,148.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736053,http://www.wikidata.org/entity/Q2768,20.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7376528,http://www.wikidata.org/entity/Q6651,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q738065,http://www.wikidata.org/entity/Q2756,14.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q738065,http://www.wikidata.org/entity/Q6641,12.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q738065,http://www.wikidata.org/entity/Q6641,28.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q739368,http://www.wikidata.org/entity/Q8408,23.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q739661,http://www.wikidata.org/entity/Q8476,0.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7396648,http://www.wikidata.org/entity/Q6664,0.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7396648,http://www.wikidata.org/entity/Q6703,9.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7406629,http://www.wikidata.org/entity/Q6630,9.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7406629,http://www.wikidata.org/entity/Q6703,2.0,2006-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7406657,http://www.wikidata.org/entity/Q8603,1.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7406669,http://www.wikidata.org/entity/Q6630,9.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7406674,http://www.wikidata.org/entity/Q6664,0.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7406674,http://www.wikidata.org/entity/Q8408,39.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7413024,http://www.wikidata.org/entity/Q6767,2.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7413025,http://www.wikidata.org/entity/Q6703,17.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7413162,http://www.wikidata.org/entity/Q2756,1.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q741624,http://www.wikidata.org/entity/Q6664,1.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q741624,http://www.wikidata.org/entity/Q6703,19.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742711,http://www.wikidata.org/entity/Q6651,170.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742711,http://www.wikidata.org/entity/Q2768,16.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q743815,http://www.wikidata.org/entity/Q8408,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7442580,http://www.wikidata.org/entity/Q8603,90.0,2004-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q744684,http://www.wikidata.org/entity/Q6641,3.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q744684,http://www.wikidata.org/entity/Q6641,20.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454449,http://www.wikidata.org/entity/Q6651,1.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454599,http://www.wikidata.org/entity/Q2768,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q746898,http://www.wikidata.org/entity/Q2756,211.0,1996-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q746898,http://www.wikidata.org/entity/Q6767,11.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q746898,http://www.wikidata.org/entity/Q8408,19.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7490496,http://www.wikidata.org/entity/Q2768,0.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q751455,http://www.wikidata.org/entity/Q2768,14.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520288,http://www.wikidata.org/entity/Q8408,36.0,2012-07-30T00:00:00Z,2013-06-30T00:00:00Z
http://www.wikidata.org/entity/Q7520299,http://www.wikidata.org/entity/Q6630,4.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520301,http://www.wikidata.org/entity/Q2756,7.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520301,http://www.wikidata.org/entity/Q6690,18.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520301,http://www.wikidata.org/entity/Q2756,0.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520356,http://www.wikidata.org/entity/Q8408,5.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520356,http://www.wikidata.org/entity/Q6630,11.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520362,http://www.wikidata.org/entity/Q6664,12.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520362,http://www.wikidata.org/entity/Q6630,17.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520362,http://www.wikidata.org/entity/Q8476,31.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520386,http://www.wikidata.org/entity/Q6703,3.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520386,http://www.wikidata.org/entity/Q8603,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520430,http://www.wikidata.org/entity/Q6664,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520472,http://www.wikidata.org/entity/Q8615,18.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7520472,http://www.wikidata.org/entity/Q8416,25.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7521456,http://www.wikidata.org/entity/Q8639,1.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7553277,http://www.wikidata.org/entity/Q2798,0.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7553277,http://www.wikidata.org/entity/Q6641,4.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7553277,http://www.wikidata.org/entity/Q6651,64.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75580,http://www.wikidata.org/entity/Q6703,104.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7558597,http://www.wikidata.org/entity/Q8615,51.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75650,http://www.wikidata.org/entity/Q6641,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606409,http://www.wikidata.org/entity/Q6641,24.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606409,http://www.wikidata.org/entity/Q8408,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606414,http://www.wikidata.org/entity/Q6703,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606414,http://www.wikidata.org/entity/Q6703,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606428,http://www.wikidata.org/entity/Q2739,0.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606434,http://www.wikidata.org/entity/Q8408,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606464,http://www.wikidata.org/entity/Q6664,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606474,http://www.wikidata.org/entity/Q8639,0.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606487,http://www.wikidata.org/entity/Q6641,118.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606489,http://www.wikidata.org/entity/Q6651,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7606489,http://www.wikidata.org/entity/Q6630,20.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q761549,http://www.wikidata.org/entity/Q6703,13.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q761549,http://www.wikidata.org/entity/Q6703,22.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q761549,http://www.wikidata.org/entity/Q2756,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q763613,http://www.wikidata.org/entity/Q2798,2.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20110,http://www.wikidata.org/entity/Q2739,619.0,1993-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q547351,http://www.wikidata.org/entity/Q2756,32.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q547351,http://www.wikidata.org/entity/Q6651,118.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5483084,http://www.wikidata.org/entity/Q6651,10.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5484541,http://www.wikidata.org/entity/Q8639,9.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5484607,http://www.wikidata.org/entity/Q8615,13.0,2016-08-01T00:00:00Z,2017-07-01T00:00:00Z
http://www.wikidata.org/entity/Q5484607,http://www.wikidata.org/entity/Q6703,115.0,2010-01-01T00:00:00Z,2016-08-01T00:00:00Z
http://www.wikidata.org/entity/Q5516017,http://www.wikidata.org/entity/Q8639,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5516675,http://www.wikidata.org/entity/Q2768,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5516711,http://www.wikidata.org/entity/Q8476,27.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5516711,http://www.wikidata.org/entity/Q8476,1.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q551892,http://www.wikidata.org/entity/Q2798,11.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552079,http://www.wikidata.org/entity/Q2768,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552602,http://www.wikidata.org/entity/Q8639,50.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552602,http://www.wikidata.org/entity/Q6664,18.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5526896,http://www.wikidata.org/entity/Q6703,20.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q553175,http://www.wikidata.org/entity/Q2768,7.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5533382,http://www.wikidata.org/entity/Q8603,23.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5533388,http://www.wikidata.org/entity/Q6641,4.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5550255,http://www.wikidata.org/entity/Q8416,6.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q555408,http://www.wikidata.org/entity/Q6630,34.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q555408,http://www.wikidata.org/entity/Q6703,28.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q555408,http://www.wikidata.org/entity/Q6690,15.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q555408,http://www.wikidata.org/entity/Q8476,15.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5557855,http://www.wikidata.org/entity/Q6664,0.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5557857,http://www.wikidata.org/entity/Q6690,24.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5557869,http://www.wikidata.org/entity/Q6703,10.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5557869,http://www.wikidata.org/entity/Q8615,62.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558136,http://www.wikidata.org/entity/Q8639,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558141,http://www.wikidata.org/entity/Q8639,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558146,http://www.wikidata.org/entity/Q6664,9.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558147,http://www.wikidata.org/entity/Q6630,14.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558155,http://www.wikidata.org/entity/Q6664,52.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558158,http://www.wikidata.org/entity/Q6630,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558174,http://www.wikidata.org/entity/Q8476,35.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5558174,http://www.wikidata.org/entity/Q8416,13.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5563401,http://www.wikidata.org/entity/Q6664,10.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5563462,http://www.wikidata.org/entity/Q6630,53.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5563508,http://www.wikidata.org/entity/Q8603,1.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5563838,http://www.wikidata.org/entity/Q2798,0.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5563887,http://www.wikidata.org/entity/Q6630,0.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5564000,http://www.wikidata.org/entity/Q6630,14.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565267,http://www.wikidata.org/entity/Q8603,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565323,http://www.wikidata.org/entity/Q8615,123.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565323,http://www.wikidata.org/entity/Q6767,32.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565323,http://www.wikidata.org/entity/Q2768,0.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565362,http://www.wikidata.org/entity/Q6690,8.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565400,http://www.wikidata.org/entity/Q2739,0.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565409,http://www.wikidata.org/entity/Q6690,69.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565434,http://www.wikidata.org/entity/Q8639,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565490,http://www.wikidata.org/entity/Q2756,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565509,http://www.wikidata.org/entity/Q6630,25.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565509,http://www.wikidata.org/entity/Q6690,6.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565511,http://www.wikidata.org/entity/Q6767,7.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565532,http://www.wikidata.org/entity/Q2768,2.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5565532,http://www.wikidata.org/entity/Q6641,5.0,2006-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q556688,http://www.wikidata.org/entity/Q6690,148.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q556809,http://www.wikidata.org/entity/Q6641,13.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5575752,http://www.wikidata.org/entity/Q6767,35.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q558636,http://www.wikidata.org/entity/Q6630,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q559136,http://www.wikidata.org/entity/Q8639,10.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q559521,http://www.wikidata.org/entity/Q2756,17.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q559521,http://www.wikidata.org/entity/Q6703,33.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q559550,http://www.wikidata.org/entity/Q8416,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5605391,http://www.wikidata.org/entity/Q6767,122.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560618,http://www.wikidata.org/entity/Q6651,14.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560618,http://www.wikidata.org/entity/Q2768,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560618,http://www.wikidata.org/entity/Q6690,12.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560651,http://www.wikidata.org/entity/Q8476,62.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5612770,http://www.wikidata.org/entity/Q6664,106.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3933110,http://www.wikidata.org/entity/Q6651,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934292,http://www.wikidata.org/entity/Q2798,0.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934292,http://www.wikidata.org/entity/Q6703,2.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934458,http://www.wikidata.org/entity/Q2768,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934458,http://www.wikidata.org/entity/Q8615,21.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934478,http://www.wikidata.org/entity/Q8416,28.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934523,http://www.wikidata.org/entity/Q2768,62.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934555,http://www.wikidata.org/entity/Q8408,7.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934555,http://www.wikidata.org/entity/Q8408,87.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934555,http://www.wikidata.org/entity/Q6630,16.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934555,http://www.wikidata.org/entity/Q8476,12.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934555,http://www.wikidata.org/entity/Q6703,33.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3935773,http://www.wikidata.org/entity/Q8416,40.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
